data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-31T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5844,
2020-11-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5961,
2020-11-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5970,
2020-11-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,6200,
2020-11-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,6388,
2020-11-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,6619,
2020-11-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,6873,
2020-11-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,7232,
2020-11-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,7367,
2020-11-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,7389,
2020-11-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,7720,
2020-11-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,7968,
2020-11-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,8179,
2020-11-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,8516,
2020-11-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,8808,
2020-11-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,9022,
2020-11-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,9041,
