data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-23T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1683,
2020-09-24T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1685,
2020-09-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1697,
2020-09-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1707,
2020-09-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1711,
2020-09-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1715,
2020-09-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1721,
2020-09-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1724,
2020-10-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1730,
2020-10-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1744,
2020-10-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1749,
2020-10-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1783,
2020-10-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1785,
2020-10-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1797,
2020-10-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1811,
2020-10-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1832,
2020-10-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1838,
2020-10-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1855,
2020-10-11T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1876,
2020-10-12T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1878,
2020-10-13T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1911,
2020-10-14T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1920,
2020-10-15T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1947,
2020-10-16T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1988,
2020-10-17T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2031,
2020-10-18T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2058,
