data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-03T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,919,,,,
2020-09-04T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,920,,,,
2020-09-05T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,920,,,,
2020-09-06T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,923,,,,
2020-09-07T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,925,,,,
2020-09-08T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,929,,,,
2020-09-09T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,929,,,,
2020-09-10T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,932,,,,
2020-09-11T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,934,,,,
2020-09-12T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,935,,,,
2020-09-13T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,946,,,,
2020-09-14T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,947,,,,
2020-09-15T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,950,,,,
2020-09-16T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,951,,,,
2020-09-17T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,963,,,,
2020-09-18T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,979,,,,
2020-09-19T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,979,,,,
2020-09-20T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,979,,,,
2020-09-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,993,,,,
2020-09-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,998,,,,
2020-09-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1007,,,,
2020-09-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1011,,,,
2020-09-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1019,,,,
2020-09-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1026,,,,
2020-09-27T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1037,,,,
2020-09-28T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1037,,,,
2020-09-29T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1041,,,,
2020-09-30T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1044,,,,
2020-10-01T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1053,,,,
2020-10-02T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1067,,,,
2020-10-03T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1081,,,,
2020-10-04T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1089,,,,
2020-10-05T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1092,,,,
2020-10-06T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1106,,,,
2020-10-07T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1118,,,,
2020-10-08T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1126,,,,
2020-10-09T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1148,,,,
2020-10-10T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1158,,,,
2020-10-11T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1174,,,,
2020-10-12T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1184,,,,
2020-10-13T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1221,,,,
2020-10-14T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1246,,,,
2020-10-15T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1258,,,,
