data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-10-04T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,243,,,,
2020-10-05T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,247,,,,
2020-10-06T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,249,,,,
2020-10-07T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,255,,,,
2020-10-08T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,261,,,,
2020-10-09T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,270,,,,
2020-10-10T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,287,,,,
2020-10-11T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,291,,,,
2020-10-12T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,298,,,,
2020-10-13T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,310,,,,
2020-10-14T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,315,,,,
2020-10-15T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,324,,,,
2020-10-16T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,338,,,,
2020-10-17T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,360,,,,
2020-10-18T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,368,,,,
2020-10-19T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,360,,,,
2020-10-20T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,370,,,,
2020-10-21T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,397,,,,
2020-10-22T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,419,,,,
2020-10-23T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,443,,,,
2020-10-24T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,488,,,,
2020-10-25T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,522,,,,
2020-10-26T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,546,,,,
2020-10-27T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,608,,,,
2020-10-28T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,636,,,,
